"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin","Global","Jutten.Island",2007,"census","fit",354.290890386931,262.788011689822,465.840231426265,222.623829244842,525.249640930167
"Afr_penguin","Global","Jutten.Island",2008,"census","fit",610.254883951247,450.252637510703,793.747113457872,375.479454192993,884.822826642839
"Afr_penguin","Global","Jutten.Island",2009,"census","fit",412.719883306038,302.564824671542,536.802901652538,262.868681672427,609.205925445671
"Afr_penguin","Global","Jutten.Island",2010,"census","fit",308.210848239611,226.77183660653,400.165054373414,193.634426322556,454.703398949099
"Afr_penguin","Global","Jutten.Island",2011,"census","fit",371.465897369521,267.463416542854,482.492172577909,228.399110443661,540.472867367391
"Afr_penguin","Global","Jutten.Island",2012,"census","fit",294.271978408903,217.137776452168,383.851739561074,183.85509209522,427.117721180707
"Afr_penguin","Global","Jutten.Island",2013,"census","fit",247.012347142475,179.764745616198,318.848654629173,154.690327154082,360.43312880964
"Afr_penguin","Global","Jutten.Island",2014,"census","fit",164.034533942045,121.521358139397,214.891824668418,103.96181863725,242.804159203223
"Afr_penguin","Global","Jutten.Island",2015,"census","fit",151.062900800632,109.753039669299,195.608928984467,93.2646593832064,222.243184893278
"Afr_penguin","Global","Jutten.Island",2016,"census","fit",136.900456605737,102.462262532655,179.768530529011,86.7658651154734,202.660296451723
"Afr_penguin","Global","Jutten.Island",2017,"census","fit",124.708228077804,91.482882637176,162.232810468235,76.7681342464921,181.088803718437
"Afr_penguin","Global","Jutten.Island",2018,"census","fit",73.9002433537171,54.3807337021669,96.4887358529348,47.2631275647592,109.290576889213
"Afr_penguin","Global","Jutten.Island",2019,"census","fit",125.653805964642,92.7017147495683,165.522279298701,80.0674297267843,186.523189948048
"Afr_penguin","Global","Jutten.Island",2020,"census","fit",81.8815020892549,33.4389535423383,155.363802599738,29.7419654360174,161.707398209344
"Afr_penguin","Global","Jutten.Island",2021,"census","fit",52.4183995804411,37.7474725878081,68.251759604802,33.442421580418,78.377235988961
"Afr_penguin","Global","Jutten.Island",2022,"census","fit",69.5461278764904,51.3688353975572,91.1710449331433,44.0595744511951,103.238293537875
"Afr_penguin","Global","Jutten.Island",2023,"census","fit",56.8456891635818,41.0175419942572,74.6423052742214,35.3993379475509,84.0990071847176
"Afr_penguin","Global","Jutten.Island",2024,"census","prj",50.6665142429786,34.85019787473,68.0851876716972,33.9713534525487,69.0125933575241
"Afr_penguin","Global","Vondeling.Island",1979,"census","fit",492.260770276404,359.839273812186,655.486864818761,301.815673135105,725.313444264709
"Afr_penguin","Global","Vondeling.Island",1980,"census","fit",438.406553280475,117.147560281475,1002.50380702776,124.964635874353,1054.46427556951
"Afr_penguin","Global","Vondeling.Island",1981,"census","fit",386.898092896319,62.9453904936922,1103.27484796214,57.2373334850875,1158.58432271947
"Afr_penguin","Global","Vondeling.Island",1982,"census","fit",349.192214409816,35.1908936710471,1124.74098139457,29.7059546697692,1153.67518302482
"Afr_penguin","Global","Vondeling.Island",1983,"census","fit",311.699245198135,27.4068745120619,1031.21226463104,37.7770736798019,1059.81653106743
"Afr_penguin","Global","Vondeling.Island",1984,"census","fit",274.487996881369,38.2256387659861,903.254050611353,29.2366907354209,910.827073139647
"Afr_penguin","Global","Vondeling.Island",1985,"census","fit",244.461139866444,44.1792054129235,715.629654417867,35.9650916716277,730.064763819715
"Afr_penguin","Global","Vondeling.Island",1986,"census","fit",218.336978570022,59.3386763434506,502.118552332146,48.3936482072796,519.810722785293
"Afr_penguin","Global","Vondeling.Island",1987,"census","fit",193.535971276602,141.194297621291,255.691065194011,119.98872491919,283.143222872974
"Afr_penguin","Global","Vondeling.Island",1988,"census","fit",147.922301758655,58.2718142319319,289.010166982451,50.2706722471832,299.012677465691
"Afr_penguin","Global","Vondeling.Island",1989,"census","fit",115.173644517247,83.3078969519321,151.085788149788,70.0235024032852,168.040917415806
"Afr_penguin","Global","Vondeling.Island",1990,"census","fit",157.328717112821,59.0012589238203,297.522337273256,58.1159864068341,315.695153104512
"Afr_penguin","Global","Vondeling.Island",1991,"census","fit",213.19521581116,153.238954014569,276.5852471407,130.576636673948,312.010637121673
"Afr_penguin","Global","Vondeling.Island",1992,"census","fit",139.364971650555,102.342921408937,181.827029262084,89.1359612572056,205.374120673357
"Afr_penguin","Global","Vondeling.Island",1993,"census","fit",142.898303300969,104.068324931493,185.498901039121,89.3624434417033,209.492056661288
"Afr_penguin","Global","Vondeling.Island",1994,"census","fit",169.513747642096,122.803616374698,218.517376294969,105.125219714064,245.97702995389
"Afr_penguin","Global","Vondeling.Island",1995,"census","fit",206.294828791484,152.302464243606,270.617619718867,132.079032893677,305.682829081474
"Afr_penguin","Global","Vondeling.Island",1996,"census","fit",257.842383082898,187.421639980051,334.315235010464,162.963516573778,382.381797540636
"Afr_penguin","Global","Vondeling.Island",1997,"census","fit",332.263794741551,243.09537965101,430.322014026422,205.254212745971,483.079538569312
"Afr_penguin","Global","Vondeling.Island",1998,"census","fit",177.068740893854,126.983837260649,226.769330925971,108.868325855607,257.316969892402
"Afr_penguin","Global","Vondeling.Island",1999,"census","fit",328.549140191903,243.765580474244,428.887110913941,202.183641777635,475.539898254191
"Afr_penguin","Global","Vondeling.Island",2000,"census","fit",516.012248725638,383.158758701637,670.569978033461,321.17906320576,751.098598788075
"Afr_penguin","Global","Vondeling.Island",2001,"census","fit",631.132358091546,461.778148564092,820.952658409143,398.116533496642,921.535057827747
"Afr_penguin","Global","Vondeling.Island",2002,"census","fit",554.681953987213,409.045635756943,730.200487757508,352.837820897105,827.030712344059
"Afr_penguin","Global","Vondeling.Island",2003,"census","fit",613.51697054054,452.858741717859,794.777021655568,382.88578179216,900.544968233874
"Afr_penguin","Global","Vondeling.Island",2004,"census","fit",607.854792717238,445.127140852765,793.949688842459,375.428910881914,882.912014097345
"Afr_penguin","Global","Vondeling.Island",2005,"census","fit",552.080513910846,407.109469321638,722.511225359044,353.021484014049,821.311231379484
"Afr_penguin","Global","Vondeling.Island",2006,"census","fit",403.695438400162,288.486054549458,521.534338764227,246.103919556879,589.322018149386
"Afr_penguin","Global","Vondeling.Island",2007,"census","fit",357.891240776442,262.877595909691,464.773495352002,228.154353752626,523.924368150942
"Afr_penguin","Global","Vondeling.Island",2008,"census","fit",478.190725062721,356.058659286503,621.622720660352,292.262647762553,696.043778567475
"Afr_penguin","Global","Vondeling.Island",2009,"census","fit",347.853452377699,255.493195729387,449.463500552631,219.75187575311,507.353267318529
"Afr_penguin","Global","Vondeling.Island",2010,"census","fit",173.706599790958,126.743541177434,226.152447531813,109.968742897254,255.857398177282
"Afr_penguin","Global","Vondeling.Island",2011,"census","fit",160.144011644955,119.27766948947,210.197241801747,99.3252564019172,234.618395242333
"Afr_penguin","Global","Vondeling.Island",2012,"census","fit",171.568868108736,124.270679471053,221.48314284744,106.333592571892,249.934121886647
"Afr_penguin","Global","Vondeling.Island",2013,"census","fit",148.353715070521,110.432504725582,195.77161767987,93.288730331943,218.836806820102
"Afr_penguin","Global","Vondeling.Island",2014,"census","fit",118.697523986833,88.3015055067008,154.729538473639,76.072655983291,174.107937193787
"Afr_penguin","Global","Vondeling.Island",2015,"census","fit",118.942472316061,88.3370431766215,155.301661029938,76.514607212374,175.505536868282
"Afr_penguin","Global","Vondeling.Island",2016,"census","fit",85.8246860253027,63.3380012565204,111.250055614331,53.7318708264493,124.547378551528
"Afr_penguin","Global","Vondeling.Island",2017,"census","fit",100.26968478076,73.8308068611233,131.261430319533,61.4667928232404,146.674455862897
"Afr_penguin","Global","Vondeling.Island",2018,"census","fit",109.372187862137,79.635967508576,143.767117293968,66.7457002869605,159.075801418792
"Afr_penguin","Global","Vondeling.Island",2019,"census","fit",107.982461485739,38.2658379121549,228.175982827347,31.8403255897299,236.678447963401
"Afr_penguin","Global","Vondeling.Island",2020,"census","fit",106.450393861038,36.3184564080333,224.212996417932,32.26223854693,237.145051256972
"Afr_penguin","Global","Vondeling.Island",2021,"census","fit",106.308309704278,78.5696801224645,140.568713247021,65.4754083546046,156.819246950771
"Afr_penguin","Global","Vondeling.Island",2022,"census","fit",109.59113011737,80.2796162779452,142.283174683169,68.3099682555187,159.098794731536
"Afr_penguin","Global","Vondeling.Island",2023,"census","fit",65.6501732958283,47.4649173085718,86.9036702218742,41.4276320545364,98.189107729137
"Afr_penguin","Global","Vondeling.Island",2024,"census","prj",61.6003741388275,42.7014785369337,83.676843882476,41.8685639351656,85.0196798441488
"Afr_penguin","Global","Dassen.Island",1979,"census","fit",12559.6717490879,9240.08543588687,16657.1434895498,8006.9354684542,18651.7573149539
"Afr_penguin","Global","Dassen.Island",1980,"census","fit",11263.6619620118,3032.85074095608,24965.374297583,2955.83603401818,26056.7596169343
"Afr_penguin","Global","Dassen.Island",1981,"census","fit",9931.9558121607,1570.93372506663,28439.7013357639,1319.30663356384,28688.6025519005
"Afr_penguin","Global","Dassen.Island",1982,"census","fit",8889.48523460346,914.862543273876,28981.6740816945,964.245201266145,29680.6136943624
"Afr_penguin","Global","Dassen.Island",1983,"census","fit",7820.7801638426,815.333621850586,25108.167891252,687.66064591093,25787.7453728776
"Afr_penguin","Global","Dassen.Island",1984,"census","fit",6865.54294974204,805.260139311059,21734.6949959232,827.990714554889,22214.4842902948
"Afr_penguin","Global","Dassen.Island",1985,"census","fit",6174.27994024452,880.433845288482,17494.3937636516,880.786272867705,17767.2459530896
"Afr_penguin","Global","Dassen.Island",1986,"census","fit",5400.24236860457,1374.40957649429,12403.117634927,1334.76894488644,12985.6454248393
"Afr_penguin","Global","Dassen.Island",1987,"census","fit",4754.57521221818,3413.9472142271,6253.94739908481,2958.14450971663,7070.09689957692
"Afr_penguin","Global","Dassen.Island",1988,"census","fit",6287.75181040326,2494.86811685279,11960.5358995449,2064.55079411264,12334.775201763
"Afr_penguin","Global","Dassen.Island",1989,"census","fit",8235.61169125121,6025.67391663863,10888.7624174147,5199.90256426991,12304.2720362617
"Afr_penguin","Global","Dassen.Island",1990,"census","fit",8575.42734897317,3492.90869254035,16070.2102525826,3250.70367637427,16968.8065545524
"Afr_penguin","Global","Dassen.Island",1991,"census","fit",8848.51232268789,6536.02989313862,11665.1661368266,5390.86693027526,13013.8087438887
"Afr_penguin","Global","Dassen.Island",1992,"census","fit",7643.17394517739,5644.15150515787,9987.7282749023,4733.82181108973,11229.7712166948
"Afr_penguin","Global","Dassen.Island",1993,"census","fit",7380.87025759826,5521.30483940488,9773.63425392804,4478.18424549125,10667.7841470509
"Afr_penguin","Global","Dassen.Island",1994,"census","fit",9239.43582373184,6881.31654481531,12128.3041901807,5730.40016835657,13508.7321245397
"Afr_penguin","Global","Dassen.Island",1995,"census","fit",9747.58592962069,7166.16139680172,12784.9074297105,6015.30786635958,14265.2067787479
"Afr_penguin","Global","Dassen.Island",1996,"census","fit",9484.91239728145,7108.75750356759,12464.532844335,5905.09731786446,13847.7043736447
"Afr_penguin","Global","Dassen.Island",1997,"census","fit",8879.51687118776,6503.78744248435,11563.5419694456,5415.63216150209,12760.0478021418
"Afr_penguin","Global","Dassen.Island",1998,"census","fit",10973.3429456917,8146.53346793532,14326.3916143617,6907.53415925549,16020.5191542126
"Afr_penguin","Global","Dassen.Island",1999,"census","fit",14933.7313124862,10872.3907293394,19467.2317213849,9112.13303442212,21808.8326623228
"Afr_penguin","Global","Dassen.Island",2000,"census","fit",17182.3366157045,12643.7094929672,22431.8701999679,10634.0319379653,25084.033279771
"Afr_penguin","Global","Dassen.Island",2001,"census","fit",21146.6346917743,15550.5031389653,27569.4668670396,13090.4289907239,30757.9676290615
"Afr_penguin","Global","Dassen.Island",2002,"census","fit",22408.9006988478,16364.6615770297,29030.6742251045,14055.7536632983,32905.0616984612
"Afr_penguin","Global","Dassen.Island",2003,"census","fit",20646.7932166572,15511.8186587297,27153.2067722146,12818.3173616486,30199.1026056877
"Afr_penguin","Global","Dassen.Island",2004,"census","fit",24322.7267053831,17602.9425927822,31452.5820452029,15167.2738643327,35607.2260658678
"Afr_penguin","Global","Dassen.Island",2005,"census","fit",21878.4194724743,16030.3342380042,28452.3975804698,13850.0289588427,31945.1955855559
"Afr_penguin","Global","Dassen.Island",2006,"census","fit",13699.5561852384,10171.0838744417,17793.8408764591,8583.55053153141,19853.3713716436
"Afr_penguin","Global","Dassen.Island",2007,"census","fit",11283.717757723,8287.03185263779,14673.3393943917,7000.35777295881,16524.3877431329
"Afr_penguin","Global","Dassen.Island",2008,"census","fit",5992.26810385144,4459.16222366282,7907.41953371098,3701.33065170058,8896.29565999783
"Afr_penguin","Global","Dassen.Island",2009,"census","fit",5209.35738561365,3831.2939045262,6816.85841169095,3231.00228733745,7532.83036124804
"Afr_penguin","Global","Dassen.Island",2010,"census","fit",4865.45379661445,3639.6306563639,6419.85416987248,3175.90009958085,7204.48518823341
"Afr_penguin","Global","Dassen.Island",2011,"census","fit",3860.89781493865,2834.83392525104,5006.67100963854,2376.61686034241,5609.83757083141
"Afr_penguin","Global","Dassen.Island",2012,"census","fit",2750.5939295714,2042.37491450227,3604.55857663482,1737.33695451931,4060.40774778166
"Afr_penguin","Global","Dassen.Island",2013,"census","fit",2585.2567333582,1894.15636259115,3369.60072153852,1587.1589585562,3776.72588005557
"Afr_penguin","Global","Dassen.Island",2014,"census","fit",2075.39934592297,1533.04214290788,2689.49056071075,1272.44173958741,3002.46648267821
"Afr_penguin","Global","Dassen.Island",2015,"census","fit",2108.10216802493,1556.53705234822,2743.32769985088,1335.52216754218,3082.12745489356
"Afr_penguin","Global","Dassen.Island",2016,"census","fit",1883.85638579666,1387.82933313769,2456.37712730126,1193.35714960603,2771.04716434902
"Afr_penguin","Global","Dassen.Island",2017,"census","fit",1923.21407393763,1377.84350194828,2495.64059663904,1197.98452329155,2835.75402079511
"Afr_penguin","Global","Dassen.Island",2018,"census","fit",1916.89768506459,733.514865160926,3684.83783996559,707.933693223252,3932.27782433651
"Afr_penguin","Global","Dassen.Island",2019,"census","fit",1915.89719613164,1394.98104235459,2503.74782320421,1203.62337402374,2844.23989146737
"Afr_penguin","Global","Dassen.Island",2020,"census","fit",1876.12117787047,684.764027839868,3569.69400229358,706.085772125654,3840.53609447594
"Afr_penguin","Global","Dassen.Island",2021,"census","fit",1858.51589551821,1353.76576066476,2419.74198091088,1134.02440245776,2706.91506288997
"Afr_penguin","Global","Dassen.Island",2022,"census","fit",2423.54411757651,1756.94309743442,3154.50315860985,1529.96020039256,3545.48203210942
"Afr_penguin","Global","Dassen.Island",2023,"census","fit",2055.7837497058,1524.74197649548,2757.34335254514,1257.85785537598,3033.98439886431
"Afr_penguin","Global","Dassen.Island",2024,"census","prj",2044.05731897131,1435.54328172568,2804.79848487968,1431.94579945359,2887.72101431084
"Afr_penguin","Global","Robben.Island",1979,"census","fit",0.108259447974864,0.0783967229456071,0.140959347060922,0.068945937748897,0.162612422508645
"Afr_penguin","Global","Robben.Island",1980,"census","fit",0.325317078744715,0.102817595192893,0.707490943147181,0.0905952717166581,0.728280937171466
"Afr_penguin","Global","Robben.Island",1981,"census","fit",0.978725560233211,0.230977677534984,2.30212738703001,0.213765532871141,2.4070718654502
"Afr_penguin","Global","Robben.Island",1982,"census","fit",2.95756006797292,0.912662291433954,6.50009309250254,0.883675506384002,6.79676699610151
"Afr_penguin","Global","Robben.Island",1983,"census","fit",8.90961679897187,6.55884529759675,11.8140071037653,5.60783781672683,13.2055855595592
"Afr_penguin","Global","Robben.Island",1984,"census","fit",24.814594463184,18.4696145935818,32.5887845744276,15.5015182411404,36.3882485269805
"Afr_penguin","Global","Robben.Island",1985,"census","fit",97.7653872345942,72.0980986797999,126.843846831645,60.9779123688843,143.513490117888
"Afr_penguin","Global","Robben.Island",1986,"census","fit",224.998889241565,164.093995093442,293.73002261626,141.411205855494,330.860916844859
"Afr_penguin","Global","Robben.Island",1987,"census","fit",469.175493114007,346.617771113712,613.851428692787,288.179963452229,680.636977221329
"Afr_penguin","Global","Robben.Island",1988,"census","fit",813.593144754538,608.838766370216,1071.71107482994,502.677734627911,1198.09301645632
"Afr_penguin","Global","Robben.Island",1989,"census","fit",858.011402496212,627.87424501012,1106.60927252549,516.815492039731,1232.92517685982
"Afr_penguin","Global","Robben.Island",1990,"census","fit",1272.79375540006,938.797965286216,1649.03139539952,786.589363720899,1839.84592949387
"Afr_penguin","Global","Robben.Island",1991,"census","fit",1832.41982460211,1370.18720883613,2397.60226841724,1132.3732476655,2676.08079641634
"Afr_penguin","Global","Robben.Island",1992,"census","fit",2026.48586330671,1479.44627809287,2646.81235545651,1265.8532715873,2982.00022712792
"Afr_penguin","Global","Robben.Island",1993,"census","fit",2202.67693517575,1607.64030160659,2851.87713600718,1383.04789895949,3202.57389753353
"Afr_penguin","Global","Robben.Island",1994,"census","fit",2714.43292105333,2008.37174011233,3532.17159024092,1735.97029051085,4018.54949378377
"Afr_penguin","Global","Robben.Island",1995,"census","fit",2364.64232167965,1748.20964951055,3082.88118398555,1422.31473259967,3430.69782189225
"Afr_penguin","Global","Robben.Island",1996,"census","fit",3038.58637844982,2278.52829765035,3996.36858903694,1913.78372689182,4462.0984675737
"Afr_penguin","Global","Robben.Island",1997,"census","fit",3318.21939427111,2478.53116602045,4349.10132752097,2028.50106265653,4818.24516570317
"Afr_penguin","Global","Robben.Island",1998,"census","fit",3520.06231000358,2536.75091522666,4558.85174217908,2197.42268592484,5160.09547050256
"Afr_penguin","Global","Robben.Island",1999,"census","fit",4400.14090089474,3265.34781820872,5791.15822995254,2637.73403510033,6336.50144372911
"Afr_penguin","Global","Robben.Island",2000,"census","fit",5385.37075321952,3976.07340571614,7004.9902803145,3409.08593896068,7882.42539263075
"Afr_penguin","Global","Robben.Island",2001,"census","fit",6384.9359681881,4695.11151629674,8318.58328736851,3916.89233255804,9299.39469486054
"Afr_penguin","Global","Robben.Island",2002,"census","fit",6973.90361908861,5173.20336348714,9170.69230475004,4283.60606104725,10157.5327484111
"Afr_penguin","Global","Robben.Island",2003,"census","fit",6150.48655445421,4567.23251951853,8086.10042739461,3697.13401997902,8954.35575261108
"Afr_penguin","Global","Robben.Island",2004,"census","fit",7594.55836266755,5610.61313264557,9974.79911914758,4763.16387516516,11196.0911026078
"Afr_penguin","Global","Robben.Island",2005,"census","fit",7085.56107126286,5226.75663130913,9188.2872649225,4280.35768130851,10177.4820539212
"Afr_penguin","Global","Robben.Island",2006,"census","fit",5941.71276009431,4382.46388158339,7737.94435559205,3736.22160436025,8754.80673072508
"Afr_penguin","Global","Robben.Island",2007,"census","fit",5762.21988592123,4254.15370511699,7529.55009093254,3573.11736509173,8449.82126938554
"Afr_penguin","Global","Robben.Island",2008,"census","fit",4154.45861664545,3082.70885392934,5433.31761241937,2627.00858474821,6110.42639317609
"Afr_penguin","Global","Robben.Island",2009,"census","fit",2534.39691470587,1825.77506228179,3258.63869137266,1612.74253613066,3733.8306804025
"Afr_penguin","Global","Robben.Island",2010,"census","fit",2551.19064127933,1869.3446227098,3339.81436913959,1590.78581735724,3711.37619403535
"Afr_penguin","Global","Robben.Island",2011,"census","fit",1844.21474828232,1369.96660741964,2436.49677166625,1162.99231258635,2717.59734494257
"Afr_penguin","Global","Robben.Island",2012,"census","fit",1654.03298509017,1237.67589461007,2161.45105695071,1038.71132277582,2410.15412169123
"Afr_penguin","Global","Robben.Island",2013,"census","fit",1357.57327469392,985.529416434899,1755.81740700528,859.734118926929,2001.01043799175
"Afr_penguin","Global","Robben.Island",2014,"census","fit",1052.47992979076,788.732973308012,1377.40778112388,657.326306981498,1539.95516343752
"Afr_penguin","Global","Robben.Island",2015,"census","fit",1210.94064710324,886.830264355101,1577.84560891072,737.930539183268,1754.24144428455
"Afr_penguin","Global","Robben.Island",2016,"census","fit",1350.93884525739,1012.03471581608,1770.55615623514,850.264349763485,1980.14593302191
"Afr_penguin","Global","Robben.Island",2017,"census","fit",1431.436293538,1046.52763681328,1849.56358292469,883.764634495988,2072.55379482376
"Afr_penguin","Global","Robben.Island",2018,"census","fit",1378.17478557761,1029.03655059847,1816.87448914533,876.803792863014,2024.3013712548
"Afr_penguin","Global","Robben.Island",2019,"census","fit",1193.0673774963,877.746373198072,1583.11818691979,731.614661862969,1762.3554311567
"Afr_penguin","Global","Robben.Island",2020,"census","fit",1101.84487327363,463.515547133497,2127.06926727912,409.93736406922,2209.13025140076
"Afr_penguin","Global","Robben.Island",2021,"census","fit",1008.58851123907,733.801109427896,1326.17520833982,651.981503531473,1527.71915045132
"Afr_penguin","Global","Robben.Island",2022,"census","fit",988.972470431914,714.06384539175,1272.10396415197,611.810264605349,1428.02495002483
"Afr_penguin","Global","Robben.Island",2023,"census","fit",951.089631978555,687.374189351812,1248.47020927562,594.527204671656,1413.9802311947
"Afr_penguin","Global","Robben.Island",2024,"census","prj",961.264253292455,668.919700495454,1298.35744592211,671.371807986498,1335.73477147028
"Afr_penguin","Global","Simonstown",1979,"census","fit",0.102328655600433,0.0754133291975882,0.135091461149742,0.0619966796850972,0.150382402731135
"Afr_penguin","Global","Simonstown",1980,"census","fit",0.166688333368733,0.0475514805726933,0.377059331930291,0.0494627603435624,0.401580336855597
"Afr_penguin","Global","Simonstown",1981,"census","fit",0.274236385363587,0.0482210254230706,0.750984467334233,0.0442969820459045,0.789878959959225
"Afr_penguin","Global","Simonstown",1982,"census","fit",0.460797012246937,0.0755017712975809,1.30419414963901,0.0714468605309816,1.35733329822141
"Afr_penguin","Global","Simonstown",1983,"census","fit",0.750187177472432,0.116598830161009,2.04182700874868,0.12993096726876,2.14970096970918
"Afr_penguin","Global","Simonstown",1984,"census","fit",1.22432721073001,0.344287623323866,2.75150051565461,0.288242420087907,2.85315764474744
"Afr_penguin","Global","Simonstown",1985,"census","fit",2.02963660235788,1.44951311028141,2.66200114413922,1.2712884740584,3.01947839618577
"Afr_penguin","Global","Simonstown",1986,"census","fit",3.90672780326944,1.56063524343318,7.51504496155312,1.42856085073128,7.95337798209279
"Afr_penguin","Global","Simonstown",1987,"census","fit",7.50263130018246,5.50796938441759,9.91627863495126,4.60201195257076,11.0711898974003
"Afr_penguin","Global","Simonstown",1988,"census","fit",30.3595451403488,22.3449816357815,39.375578806466,18.8127404526886,44.8045311852677
"Afr_penguin","Global","Simonstown",1989,"census","fit",38.4841469517839,28.1576997994783,50.2012786587493,24.1380869380691,56.3163020942555
"Afr_penguin","Global","Simonstown",1990,"census","fit",56.0732634260306,40.778134975547,73.1739839470563,35.3733105665127,82.8974855672578
"Afr_penguin","Global","Simonstown",1991,"census","fit",124.439406883678,91.9446258860113,162.154815347023,77.9953544834089,182.309122028266
"Afr_penguin","Global","Simonstown",1992,"census","fit",160.618418815343,117.105795180056,207.640385631839,101.425589327485,234.398271674514
"Afr_penguin","Global","Simonstown",1993,"census","fit",240.131241013499,177.156657624126,314.796616719309,147.460718609432,349.861055338182
"Afr_penguin","Global","Simonstown",1994,"census","fit",348.924965440232,251.801857556233,451.53141718244,221.693795933369,513.072486435371
"Afr_penguin","Global","Simonstown",1995,"census","fit",368.985424420959,272.565210574353,482.370626567597,228.185638904123,540.562944479538
"Afr_penguin","Global","Simonstown",1996,"census","fit",427.474417624822,314.379521976058,557.090959300953,274.903387844621,629.092226625459
"Afr_penguin","Global","Simonstown",1997,"census","fit",686.314662459515,497.827549993216,890.135589396223,425.896922252985,996.855962758708
"Afr_penguin","Global","Simonstown",1998,"census","fit",585.780611695352,416.627846001993,754.58485377341,365.725369338013,857.229791033748
"Afr_penguin","Global","Simonstown",1999,"census","fit",880.023948605278,638.811962867962,1133.32245750872,550.771418009986,1283.95649432163
"Afr_penguin","Global","Simonstown",2000,"census","fit",951.111118368072,698.666776881218,1231.93299263906,585.91020838996,1379.49627508726
"Afr_penguin","Global","Simonstown",2001,"census","fit",1047.76284351715,765.851301162126,1369.9432443226,661.86116179408,1524.28955389734
"Afr_penguin","Global","Simonstown",2002,"census","fit",1079.68900195335,775.273132789713,1385.79152551114,672.948784617931,1585.66849513738
"Afr_penguin","Global","Simonstown",2003,"census","fit",1047.06992221875,768.69749214464,1365.6917674794,635.143230373138,1533.25962023984
"Afr_penguin","Global","Simonstown",2004,"census","fit",1182.98934744434,893.798141825471,1557.80481857897,729.690000218854,1714.43233108295
"Afr_penguin","Global","Simonstown",2005,"census","fit",1211.76778001586,891.653649960367,1568.13334327628,769.962919762309,1769.72091064296
"Afr_penguin","Global","Simonstown",2006,"census","fit",1065.16242380235,789.403904429451,1395.67547231467,669.703163067944,1564.1287819918
"Afr_penguin","Global","Simonstown",2007,"census","fit",846.625181077711,621.277041954439,1099.40184729396,550.739924146223,1251.14353276214
"Afr_penguin","Global","Simonstown",2008,"census","fit",888.84328092889,652.248320030657,1149.32353566179,557.527063474451,1299.7684419113
"Afr_penguin","Global","Simonstown",2009,"census","fit",731.288313925538,538.304691155453,955.907977461368,462.104022159192,1076.41237645357
"Afr_penguin","Global","Simonstown",2010,"census","fit",894.064754296404,654.621844413574,1159.72745716255,564.949543742423,1303.13134921118
"Afr_penguin","Global","Simonstown",2011,"census","fit",689.024827228794,510.899255836637,902.085169730951,411.499823316317,991.580990324227
"Afr_penguin","Global","Simonstown",2012,"census","fit",798.575646955372,578.86308222176,1033.24057480783,498.69489281469,1168.07701457002
"Afr_penguin","Global","Simonstown",2013,"census","fit",592.584151686429,441.112101225539,784.255710035263,372.939453213035,876.224475162122
"Afr_penguin","Global","Simonstown",2014,"census","fit",926.788993790312,682.400002978231,1206.59946081396,581.844380543699,1365.28514255785
"Afr_penguin","Global","Simonstown",2015,"census","fit",970.529822547976,699.552181510248,1246.06305606314,595.245737879893,1419.36203542343
"Afr_penguin","Global","Simonstown",2016,"census","fit",878.203387635835,644.887232599465,1136.90656004982,552.883528048797,1292.97541393462
"Afr_penguin","Global","Simonstown",2017,"census","fit",872.100260415586,640.015179090376,1143.4444658386,543.103074571816,1281.02686571042
"Afr_penguin","Global","Simonstown",2018,"census","fit",1067.32342917966,781.063301594597,1391.52874015282,663.842692392122,1577.87176094206
"Afr_penguin","Global","Simonstown",2019,"census","fit",954.40644067894,704.346900412358,1236.46330275567,583.311916725808,1377.66031006991
"Afr_penguin","Global","Simonstown",2020,"census","fit",1107.44003778493,827.883406406766,1455.6883224155,702.044303683119,1626.67661106394
"Afr_penguin","Global","Simonstown",2021,"census","fit",979.731775341111,722.659832451889,1281.17006998593,610.50379207955,1438.29259513109
"Afr_penguin","Global","Simonstown",2022,"census","fit",895.952796152997,652.503629699117,1163.43360075095,570.50252499546,1318.20267769188
"Afr_penguin","Global","Simonstown",2023,"census","fit",863.684259732346,609.244639061125,1129.16588180757,535.020914169091,1263.13460639671
"Afr_penguin","Global","Simonstown",2024,"census","prj",876.85069738245,591.145436130308,1177.76271890911,591.709961183073,1203.82324684094
"Afr_penguin","Global","Seal.Island.False.Bay",1979,"census","fit",81.9941586555164,60.0588062620509,107.929681881066,51.3708005758068,121.244159420808
"Afr_penguin","Global","Seal.Island.False.Bay",1980,"census","fit",82.9072312118201,22.5619058930833,193.360325107295,20.4634388735293,199.22993138587
"Afr_penguin","Global","Seal.Island.False.Bay",1981,"census","fit",82.5293621551927,12.773164929794,237.854471349698,11.299957127868,247.129627820688
"Afr_penguin","Global","Seal.Island.False.Bay",1982,"census","fit",82.7777854798116,10.9087212652977,260.76983943822,9.05456816885124,269.304215977039
"Afr_penguin","Global","Seal.Island.False.Bay",1983,"census","fit",82.5441395683673,8.34276345683665,271.37136400093,8.23321824406226,278.237581977748
"Afr_penguin","Global","Seal.Island.False.Bay",1984,"census","fit",82.5281983465562,12.7005329189192,272.919410087188,8.45944166513991,275.992842240965
"Afr_penguin","Global","Seal.Island.False.Bay",1985,"census","fit",83.1717295688671,11.7554274235906,244.905440919304,12.0892290415869,253.116516331378
