"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","S.Africa","Jutten.Island",2023,56,0.1574540076056,56.7875748580005,40.6399791712214,74.7554171850994,33.8913437813297,83.6262747195547,-0.0139658585621474,0
"Afr_penguin","S.Africa","Vondeling.Island",1979,495,0.1574540076056,490.007947850293,356.182354371988,644.310097461289,306.067089441082,732.062560024143,0.0101361514929224,0
"Afr_penguin","S.Africa","Vondeling.Island",1987,196,0.1574540076056,193.026708224657,138.293361248651,256.014850109176,119.344765692393,290.943438444376,0.0152860953161795,0
"Afr_penguin","S.Africa","Vondeling.Island",1989,109,0.1574540076056,116.240587331805,83.5685310005711,153.539982919891,71.0799893223008,173.111300842598,-0.0643141897713688,0
"Afr_penguin","S.Africa","Vondeling.Island",1991,229,0.1574540076056,210.98533185751,153.071930177277,275.823751296026,133.37901799124,314.015244155109,0.0819333897575953,0
"Afr_penguin","S.Africa","Vondeling.Island",1992,133,0.1574540076056,140.026476929053,102.514238617785,182.364187459329,88.6026028739347,206.850876691249,-0.0514823974282503,0
"Afr_penguin","S.Africa","Vondeling.Island",1993,141,0.1574540076056,143.467106316705,105.451056648852,186.338906309472,89.52817720804,212.872089367772,-0.0173458942717764,0
"Afr_penguin","S.Africa","Vondeling.Island",1994,169,0.1574540076056,169.91671921375,125.795386935284,219.889750664627,104.42508344471,248.82755488201,-0.00540971511541688,0
"Afr_penguin","S.Africa","Vondeling.Island",1995,205,0.1574540076056,205.889466737778,152.655199358306,270.466713571531,122.678799606973,298.905245007332,-0.00432947641229742,0
"Afr_penguin","S.Africa","Vondeling.Island",1996,258,0.1574540076056,258.584660350188,192.346958582868,339.420452775852,160.525994459689,381.990974741008,-0.00226356159870189,0
"Afr_penguin","S.Africa","Vondeling.Island",1997,361,0.1574540076056,327.329414413815,241.394543580514,425.499131117145,197.82451115013,478.471960109691,0.0979109109774132,0
"Afr_penguin","S.Africa","Vondeling.Island",1998,157,0.1574540076056,181.209405476763,132.533753841978,235.347459486583,110.040749704988,264.976602569658,-0.143407493518123,0
"Afr_penguin","S.Africa","Vondeling.Island",1999,333,0.1574540076056,327.707675085193,242.774878652088,430.641225100212,208.260806649583,487.759726696924,0.0160205134782521,0
"Afr_penguin","S.Africa","Vondeling.Island",2000,528,0.1574540076056,512.207436695497,376.062127268699,670.972981451676,322.155114314212,767.293877659948,0.0303665909218784,0
"Afr_penguin","S.Africa","Vondeling.Island",2001,649,0.1574540076056,624.248127238155,454.845840012385,814.36469061346,378.829105377086,919.871140257033,0.0388847875676825,0
"Afr_penguin","S.Africa","Vondeling.Island",2002,544,0.1574540076056,557.866381748681,411.36736268808,731.224251952872,351.690049209256,818.465244413306,-0.0251702276186752,0
