"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin","S.Africa","Jutten.Island",1993,"census","fit",603.872834079707,438.119435553133,781.619429380792,380.669682238437,898.796198026101
"Afr_penguin","S.Africa","Jutten.Island",1994,"census","fit",1197.09380358609,880.943607284741,1559.44819463974,761.541238774802,1768.40427266037
"Afr_penguin","S.Africa","Jutten.Island",1995,"census","fit",909.788396337906,664.093173966511,1182.5191316099,578.981673313612,1347.38831222132
"Afr_penguin","S.Africa","Jutten.Island",1996,"census","fit",807.556472567379,590.762038248637,1048.45438330454,503.415987991114,1180.22562722473
"Afr_penguin","S.Africa","Jutten.Island",1997,"census","fit",929.961006791804,677.533586137481,1205.41144505994,575.199188165692,1366.03109837662
"Afr_penguin","S.Africa","Jutten.Island",1998,"census","fit",936.648570876794,684.993229752016,1218.34310977224,590.913446462185,1378.43757921406
"Afr_penguin","S.Africa","Jutten.Island",1999,"census","fit",791.283175965013,583.794263316093,1032.76578116356,496.836970550088,1166.13827776474
"Afr_penguin","S.Africa","Jutten.Island",2000,"census","fit",916.29139365162,677.615059407411,1190.68821770332,569.369382332079,1351.51136097034
"Afr_penguin","S.Africa","Jutten.Island",2001,"census","fit",1258.57921088643,918.249656747953,1631.24583570569,770.217225046586,1841.15683932693
"Afr_penguin","S.Africa","Jutten.Island",2002,"census","fit",1025.92678929949,752.131734612012,1335.87676663638,631.235211762995,1531.85438203087
"Afr_penguin","S.Africa","Jutten.Island",2003,"census","fit",754.829695477911,552.998045297035,976.977052514166,468.610852993795,1107.27573670699
"Afr_penguin","S.Africa","Jutten.Island",2004,"census","fit",826.34027230675,610.177888795576,1087.59663622467,514.38461613857,1219.04429962315
"Afr_penguin","S.Africa","Jutten.Island",2005,"census","fit",759.361645348286,561.485113093123,996.75777935222,478.368320192457,1135.64532670502
"Afr_penguin","S.Africa","Jutten.Island",2006,"census","fit",450.869067117695,330.318513302069,590.865540981439,280.728230571009,661.015970286246
"Afr_penguin","S.Africa","Jutten.Island",2007,"census","fit",360.374190643662,266.648740057702,473.601368350183,219.545507308351,531.65837792116
"Afr_penguin","S.Africa","Jutten.Island",2008,"census","fit",599.819314026522,441.131330912591,787.828440503763,363.544817695302,872.917729253552
"Afr_penguin","S.Africa","Jutten.Island",2009,"census","fit",414.423561588875,305.385078533491,542.843697069616,260.281915247222,624.940507019308
"Afr_penguin","S.Africa","Jutten.Island",2010,"census","fit",311.382307580408,228.905081421239,403.289739157902,191.217858428633,454.214667604661
"Afr_penguin","S.Africa","Jutten.Island",2011,"census","fit",368.724464907962,270.480203158069,476.336181654038,228.374960584145,539.321706914774
"Afr_penguin","S.Africa","Jutten.Island",2012,"census","fit",293.367136265745,216.060497013148,383.263957994459,184.499956435131,436.808023723083
"Afr_penguin","S.Africa","Jutten.Island",2013,"census","fit",246.018145375944,181.093283580774,319.439555732162,150.371815204831,359.777504207604
"Afr_penguin","S.Africa","Jutten.Island",2014,"census","fit",165.939809459589,122.555214222841,217.640687887136,104.10406915618,244.257451590941
"Afr_penguin","S.Africa","Jutten.Island",2015,"census","fit",150.39499488993,111.660297866417,197.721020826885,93.2181038235261,220.311140200263
"Afr_penguin","S.Africa","Jutten.Island",2016,"census","fit",136.711857251966,98.9878432457081,177.427224311921,84.7097641691524,202.182016037862
"Afr_penguin","S.Africa","Jutten.Island",2017,"census","fit",124.010578094173,91.4944257122135,162.021259228366,77.1461344991703,181.864676259627
"Afr_penguin","S.Africa","Jutten.Island",2018,"census","fit",75.8191328996666,55.8093560543215,99.0561115130763,47.4710344024255,111.729916351118
"Afr_penguin","S.Africa","Jutten.Island",2019,"census","fit",123.118679251101,89.0488910111635,160.997107639971,75.8555350826089,182.316021153879
"Afr_penguin","S.Africa","Jutten.Island",2020,"census","fit",81.1518146887129,37.5350467029133,146.886491493135,30.9895251152506,154.980643732435
"Afr_penguin","S.Africa","Jutten.Island",2021,"census","fit",53.3674214243239,38.9680274919189,70.136650844454,32.186582242911,78.6735540086879
"Afr_penguin","S.Africa","Jutten.Island",2022,"census","fit",68.9812702671385,51.2562150595195,90.6699053940388,42.4498389167599,100.851941687825
"Afr_penguin","S.Africa","Jutten.Island",2023,"census","fit",56.881791197781,41.3102228494943,75.281981176391,34.667757519508,84.0473781878816
"Afr_penguin","S.Africa","Jutten.Island",2024,"census","prj",50.621108951954,35.4950163684177,68.8717048051863,34.5360647225048,70.3776792257965
"Afr_penguin","S.Africa","Vondeling.Island",1979,"census","fit",493.554232874867,356.779950311088,647.228856523911,305.253893146588,729.916413265519
"Afr_penguin","S.Africa","Vondeling.Island",1980,"census","fit",436.037897667629,146.668463633637,957.994277771297,128.432221418353,983.409023187311
"Afr_penguin","S.Africa","Vondeling.Island",1981,"census","fit",389.522706687464,84.9907692164592,1028.65424377764,69.4736586875547,1051.96156949231
"Afr_penguin","S.Africa","Vondeling.Island",1982,"census","fit",346.637697588926,60.7651852879279,1001.97356638052,55.0826352543092,1033.30823692492
"Afr_penguin","S.Africa","Vondeling.Island",1983,"census","fit",310.133215839335,42.0339584204521,912.079451233904,44.4485213529926,944.370783549648
"Afr_penguin","S.Africa","Vondeling.Island",1984,"census","fit",273.129955119912,44.4498350396828,782.333120839431,45.1431038426246,827.12219040474
"Afr_penguin","S.Africa","Vondeling.Island",1985,"census","fit",244.975111012578,43.1041281973992,625.73553912077,40.6773366948146,651.246486333241
"Afr_penguin","S.Africa","Vondeling.Island",1986,"census","fit",216.452552363315,68.8517568814033,463.20178323952,65.5261111485724,485.040366443347
"Afr_penguin","S.Africa","Vondeling.Island",1987,"census","fit",192.368285218977,138.305384090701,257.662606471475,113.760815200779,284.098578692924
"Afr_penguin","S.Africa","Vondeling.Island",1988,"census","fit",150.571892820916,68.198729220659,267.639821797102,56.8946702298242,280.079715987028
"Afr_penguin","S.Africa","Vondeling.Island",1989,"census","fit",116.629768605433,85.8288892068307,154.498890798565,71.3284321700566,172.303181340262
"Afr_penguin","S.Africa","Vondeling.Island",1990,"census","fit",156.190760256593,73.1432932696828,288.678696891184,57.9127100477336,296.100728427553
"Afr_penguin","S.Africa","Vondeling.Island",1991,"census","fit",210.137852327604,155.941557024126,278.296345591338,133.960212942565,313.60815205371
"Afr_penguin","S.Africa","Vondeling.Island",1992,"census","fit",140.389432116092,105.117207112696,186.143831718376,86.4051803295135,208.75518723855
"Afr_penguin","S.Africa","Vondeling.Island",1993,"census","fit",143.512250795522,103.623853224789,186.232235289245,89.4149358126302,215.587644577248
"Afr_penguin","S.Africa","Vondeling.Island",1994,"census","fit",169.806548622773,125.041174664233,221.713564688682,107.943228431355,252.371835272388
"Afr_penguin","S.Africa","Vondeling.Island",1995,"census","fit",206.606471944456,150.783579071105,267.918659847106,128.225835170436,305.895685692638
"Afr_penguin","S.Africa","Vondeling.Island",1996,"census","fit",258.495949539614,190.476518579015,337.614768570132,159.471421774116,378.146200936919
"Afr_penguin","S.Africa","Vondeling.Island",1997,"census","fit",326.100619087307,243.152948332078,427.679851917052,205.511782208953,489.142733456143
"Afr_penguin","S.Africa","Vondeling.Island",1998,"census","fit",181.395854548637,133.203186610121,239.800009346036,113.25025435321,267.855436585247
"Afr_penguin","S.Africa","Vondeling.Island",1999,"census","fit",326.606062669036,240.378135939048,425.058845841179,200.70452945736,478.193536457379
"Afr_penguin","S.Africa","Vondeling.Island",2000,"census","fit",511.423083386492,372.373055545808,663.891835482269,303.761231596518,744.129851861047
"Afr_penguin","S.Africa","Vondeling.Island",2001,"census","fit",622.803647926436,454.654769168464,815.56372495138,380.003053829722,917.137630235777
"Afr_penguin","S.Africa","Vondeling.Island",2002,"census","fit",558.379887765272,406.556016235855,723.287783625005,330.810294440048,818.171216466209
"Afr_penguin","S.Africa","Vondeling.Island",2003,"census","fit",614.530171184055,448.166111574396,798.851437552016,373.324005388461,888.463948434749
"Afr_penguin","S.Africa","Vondeling.Island",2004,"census","fit",605.453025247787,450.458139224796,794.94401515789,377.332906831711,893.377452722174
"Afr_penguin","S.Africa","Vondeling.Island",2005,"census","fit",549.884778373515,391.764911492433,713.500165356238,329.949436370186,794.648700855922
"Afr_penguin","S.Africa","Vondeling.Island",2006,"census","fit",405.093297934346,297.826307210453,528.998720814075,251.111607046467,601.001820413215
"Afr_penguin","S.Africa","Vondeling.Island",2007,"census","fit",361.430476160127,261.664195896257,467.086239132893,221.416864309834,526.283112394968
"Afr_penguin","S.Africa","Vondeling.Island",2008,"census","fit",470.941739458846,343.883285975731,616.032035078956,285.148969319725,683.839311733923
"Afr_penguin","S.Africa","Vondeling.Island",2009,"census","fit",345.913749927211,252.372747347638,450.172367288342,209.304941653762,506.131194747407
"Afr_penguin","S.Africa","Vondeling.Island",2010,"census","fit",176.113771596224,128.283675279953,228.938870738842,108.343542138914,256.02485329017
"Afr_penguin","S.Africa","Vondeling.Island",2011,"census","fit",161.11104136105,120.416696491115,212.052637098787,100.526772179736,237.084552165549
"Afr_penguin","S.Africa","Vondeling.Island",2012,"census","fit",171.065037677584,125.575921863123,223.776853822756,104.740880260099,251.851979656128
"Afr_penguin","S.Africa","Vondeling.Island",2013,"census","fit",148.180373970288,109.412618698264,192.334250706638,92.8473133775021,218.089884699054
"Afr_penguin","S.Africa","Vondeling.Island",2014,"census","fit",118.975305385994,87.7117599016128,155.379610190773,74.1423659834459,176.257272955419
"Afr_penguin","S.Africa","Vondeling.Island",2015,"census","fit",118.389653962187,87.4490061157808,154.356927960207,74.7153097595597,174.577438630816
"Afr_penguin","S.Africa","Vondeling.Island",2016,"census","fit",86.9374739721079,62.982574435958,112.938876429464,53.9371387460093,127.889428487884
"Afr_penguin","S.Africa","Vondeling.Island",2017,"census","fit",100.342166815205,73.8693595230519,130.680793179063,61.2415683105275,147.009600449975
"Afr_penguin","S.Africa","Vondeling.Island",2018,"census","fit",109.784339503668,79.5806950248549,143.895153779642,66.7412481861659,163.576653750707
"Afr_penguin","S.Africa","Vondeling.Island",2019,"census","fit",108.398071060746,42.485624755929,215.093058064018,38.3242460221643,225.177438507877
"Afr_penguin","S.Africa","Vondeling.Island",2020,"census","fit",107.661732649447,40.5621654994497,208.18678569146,39.1601032586367,220.900435667655
"Afr_penguin","S.Africa","Vondeling.Island",2021,"census","fit",106.25621300816,77.3703676625497,139.085943855323,64.1457351718647,155.207137015033
"Afr_penguin","S.Africa","Vondeling.Island",2022,"census","fit",108.044863073256,78.2979886182491,139.086861310274,64.1052611041387,156.198557013827
"Afr_penguin","S.Africa","Vondeling.Island",2023,"census","fit",66.5911364367604,47.2863029558324,87.6224402320478,42.0112988582751,99.955034962428
"Afr_penguin","S.Africa","Vondeling.Island",2024,"census","prj",62.5570991365554,42.7555169408658,84.6729289045199,42.0716572340561,87.3847755154574
"Afr_penguin","S.Africa","Dassen.Island",1979,"census","fit",12570.9422890848,9246.93621361725,16629.9867632629,7704.47785846064,18692.087438934
"Afr_penguin","S.Africa","Dassen.Island",1980,"census","fit",11160.6914977597,3604.2006336284,23904.5417742471,3279.08477608672,24810.7863943406
"Afr_penguin","S.Africa","Dassen.Island",1981,"census","fit",9883.50419780139,1860.29695895961,25843.3466149647,1721.25991250859,26830.6384068413
"Afr_penguin","S.Africa","Dassen.Island",1982,"census","fit",8697.1958519039,1555.73878140052,25425.4585951311,1308.02479568181,25973.0503100433
"Afr_penguin","S.Africa","Dassen.Island",1983,"census","fit",7748.24689012428,1067.74809608925,22708.6514605381,1099.9513127506,23005.9211910032
"Afr_penguin","S.Africa","Dassen.Island",1984,"census","fit",6881.00534579351,1109.34738163327,19404.8493813802,1083.31319068143,19984.8776129609
"Afr_penguin","S.Africa","Dassen.Island",1985,"census","fit",6090.22123631865,1359.45368264362,15975.9676284717,1307.75059637203,16300.5695567643
"Afr_penguin","S.Africa","Dassen.Island",1986,"census","fit",5423.66169247253,1769.43423842028,11630.9850161429,1467.65079768166,11940.552589988
"Afr_penguin","S.Africa","Dassen.Island",1987,"census","fit",4820.81927993105,3476.30286031694,6387.84424651387,2886.56061531071,7202.46477637451
"Afr_penguin","S.Africa","Dassen.Island",1988,"census","fit",6291.1568717469,2941.54471146655,11383.0181866298,2565.55225862683,11916.0049123613
"Afr_penguin","S.Africa","Dassen.Island",1989,"census","fit",8172.13528413195,5899.49950353935,10688.1564871393,4930.50150375798,11971.265023684
"Afr_penguin","S.Africa","Dassen.Island",1990,"census","fit",8445.57691510064,3737.67792975447,15357.5267073069,3293.07982390229,16434.5899776062
"Afr_penguin","S.Africa","Dassen.Island",1991,"census","fit",8853.70463312416,6382.2416386248,11516.989017628,5344.01189033683,13053.7961018847
"Afr_penguin","S.Africa","Dassen.Island",1992,"census","fit",7676.84343461977,5686.34036285804,10043.7416728713,4853.63181050172,11338.5825985473
"Afr_penguin","S.Africa","Dassen.Island",1993,"census","fit",7418.76165421683,5464.91508660682,9680.26637177394,4545.85113706509,10907.9692094376
"Afr_penguin","S.Africa","Dassen.Island",1994,"census","fit",9200.87094945381,6719.45655216481,12011.243350626,5860.65340364662,13571.4070160247
"Afr_penguin","S.Africa","Dassen.Island",1995,"census","fit",9681.46969768355,7033.97646985414,12643.621958157,5973.03053312673,14282.8087165931
"Afr_penguin","S.Africa","Dassen.Island",1996,"census","fit",9466.19632043664,7024.83240782396,12349.8565256858,5884.94623879484,13899.3080783154
"Afr_penguin","S.Africa","Dassen.Island",1997,"census","fit",8940.670033376,6612.91893702916,11722.4181105575,5457.97221214755,13109.0691379149
"Afr_penguin","S.Africa","Dassen.Island",1998,"census","fit",11041.8917958651,8210.71942730719,14528.2391518061,6909.69978175946,16339.8707279724
"Afr_penguin","S.Africa","Dassen.Island",1999,"census","fit",14853.8266132808,10851.7749856866,19252.0801506657,9242.32046307667,21917.4742055389
"Afr_penguin","S.Africa","Dassen.Island",2000,"census","fit",17207.474225447,12585.9522134629,22537.8458076462,10618.5092014979,25396.4041236714
"Afr_penguin","S.Africa","Dassen.Island",2001,"census","fit",21080.3200817839,15525.1364511171,27467.1798325388,13148.5757262202,31148.8909562594
"Afr_penguin","S.Africa","Dassen.Island",2002,"census","fit",22290.1371554997,16259.5810540871,28952.781047326,13975.1963940506,32987.1982195415
"Afr_penguin","S.Africa","Dassen.Island",2003,"census","fit",20757.7288355661,15284.435488646,26968.4156419756,12724.0848713944,30458.9714669779
"Afr_penguin","S.Africa","Dassen.Island",2004,"census","fit",24180.4270283428,17745.0549866147,31465.4936417363,14771.3030192785,35419.4374347133
"Afr_penguin","S.Africa","Dassen.Island",2005,"census","fit",21786.0253929829,15714.1199669853,28294.0057648321,13230.638891915,31929.8303406277
"Afr_penguin","S.Africa","Dassen.Island",2006,"census","fit",13714.5721814516,10094.2270820054,17872.3033355543,8484.46482054092,20275.3699272724
"Afr_penguin","S.Africa","Dassen.Island",2007,"census","fit",11216.2370937994,8407.22591271281,14801.7705293097,6919.54046232688,16422.0340624836
"Afr_penguin","S.Africa","Dassen.Island",2008,"census","fit",6059.57272543748,4409.73180641019,7966.83059325731,3636.29376924002,8875.96985368971
"Afr_penguin","S.Africa","Dassen.Island",2009,"census","fit",5205.37553858023,3840.15442335871,6813.7604355467,3210.9047148914,7621.98249289964
"Afr_penguin","S.Africa","Dassen.Island",2010,"census","fit",4833.58298553368,3597.17177500221,6372.97586378476,2979.73850486069,7193.02772417956
"Afr_penguin","S.Africa","Dassen.Island",2011,"census","fit",3846.4578139834,2793.30362141667,4988.32683995843,2321.32490243719,5634.39337580214
"Afr_penguin","S.Africa","Dassen.Island",2012,"census","fit",2762.40309161398,2069.38260995949,3620.62589552316,1686.9470001353,4039.0614941769
"Afr_penguin","S.Africa","Dassen.Island",2013,"census","fit",2583.00702668002,1897.32892949047,3373.89567717809,1578.58510068942,3788.23581525323
"Afr_penguin","S.Africa","Dassen.Island",2014,"census","fit",2086.30059684408,1543.24284943006,2740.68551021014,1288.78961938877,3054.44751895505
"Afr_penguin","S.Africa","Dassen.Island",2015,"census","fit",2113.47321801701,1535.80635307878,2740.40951399467,1323.44154362221,3110.14954451936
"Afr_penguin","S.Africa","Dassen.Island",2016,"census","fit",1889.6560112601,1378.16842266724,2446.0461588751,1178.53789052143,2788.76008286096
"Afr_penguin","S.Africa","Dassen.Island",2017,"census","fit",1915.88798480183,1406.47323737318,2523.17857893651,1169.49808228129,2846.01159777601
"Afr_penguin","S.Africa","Dassen.Island",2018,"census","fit",1914.96426964356,860.935346726088,3423.03512972552,736.396011194363,3648.88582530141
"Afr_penguin","S.Africa","Dassen.Island",2019,"census","fit",1913.10014777904,1393.27595130731,2549.69982378234,1184.94065052205,2853.92463426777
"Afr_penguin","S.Africa","Dassen.Island",2020,"census","fit",1908.63416213984,861.941015033782,3408.78490135932,709.43796906487,3570.97381232104
"Afr_penguin","S.Africa","Dassen.Island",2021,"census","fit",1864.41624741079,1352.88226253032,2445.41903246763,1145.3340712277,2785.33970377637
"Afr_penguin","S.Africa","Dassen.Island",2022,"census","fit",2392.26407435939,1779.65878798609,3148.32993747083,1480.83582112681,3516.66371302791
"Afr_penguin","S.Africa","Dassen.Island",2023,"census","fit",2066.53034579023,1474.9028145382,2711.83431066918,1252.23164344327,3051.04894078231
"Afr_penguin","S.Africa","Dassen.Island",2024,"census","prj",2054.58584920236,1381.00327493876,2746.0843648118,1391.21605421433,2845.20789604048
"Afr_penguin","S.Africa","Robben.Island",1979,"census","fit",0.110611664613555,0.0805680161094313,0.145973258453696,0.0660227470190381,0.162614484769739
"Afr_penguin","S.Africa","Robben.Island",1980,"census","fit",0.330919828373826,0.121934792242043,0.676819275293661,0.110158156830805,0.709139061283311
"Afr_penguin","S.Africa","Robben.Island",1981,"census","fit",0.989900051142146,0.289667609754374,2.17386681662326,0.227381089334652,2.22566672167105
"Afr_penguin","S.Africa","Robben.Island",1982,"census","fit",2.97642505880532,1.03137135551754,6.01606340745313,0.911510983105954,6.30307035949477
"Afr_penguin","S.Africa","Robben.Island",1983,"census","fit",8.87773072523398,6.33669899123494,11.6480526142986,5.41372328737466,13.3964548901668
"Afr_penguin","S.Africa","Robben.Island",1984,"census","fit",25.0807690156188,18.4218449397363,32.5509443805949,15.5436701625111,36.7505795596145
"Afr_penguin","S.Africa","Robben.Island",1985,"census","fit",96.4446422561504,70.8204599763833,125.506295053641,60.7710516889892,141.386716714299
"Afr_penguin","S.Africa","Robben.Island",1986,"census","fit",224.415209815379,163.962314591632,292.393811292598,136.957709230343,327.836500798918
"Afr_penguin","S.Africa","Robben.Island",1987,"census","fit",465.504811352771,337.992137817349,607.529405076311,278.456625233652,678.282754358886
"Afr_penguin","S.Africa","Robben.Island",1988,"census","fit",799.393602853738,585.609797858297,1049.85791296435,479.001477542924,1161.83547685628
"Afr_penguin","S.Africa","Robben.Island",1989,"census","fit",860.099521975308,635.543580876145,1134.82250119653,546.169409426454,1282.56822380922
"Afr_penguin","S.Africa","Robben.Island",1990,"census","fit",1274.50210352652,941.166764175212,1679.63074525376,775.059341486121,1859.32840115467
"Afr_penguin","S.Africa","Robben.Island",1991,"census","fit",1818.48323259388,1359.0759166057,2398.84481551286,1149.55243254847,2704.38341277921
"Afr_penguin","S.Africa","Robben.Island",1992,"census","fit",2016.82668240069,1464.88172207641,2629.50827177611,1226.15270079347,2967.16093271398
"Afr_penguin","S.Africa","Robben.Island",1993,"census","fit",2196.14415514171,1630.44814874824,2881.67185465791,1349.8257912292,3229.95647745593
"Afr_penguin","S.Africa","Robben.Island",1994,"census","fit",2681.79161877694,1956.77817049665,3508.70161573741,1665.93838692973,3995.13426255598
"Afr_penguin","S.Africa","Robben.Island",1995,"census","fit",2384.75035823938,1755.01929470998,3128.78322735076,1493.92782485199,3518.51300135664
"Afr_penguin","S.Africa","Robben.Island",1996,"census","fit",3036.45277639375,2214.4897630933,3943.5020189656,1829.54793150307,4443.28981830101
"Afr_penguin","S.Africa","Robben.Island",1997,"census","fit",3322.08961367911,2437.36148577416,4333.90756764055,2041.28029571294,4911.54393570076
"Afr_penguin","S.Africa","Robben.Island",1998,"census","fit",3537.33297347137,2640.20415168627,4691.61902498049,2231.82911591754,5272.98722691365
"Afr_penguin","S.Africa","Robben.Island",1999,"census","fit",4396.90421780309,3222.79313048826,5769.21897780458,2706.88898904755,6467.57586963839
"Afr_penguin","S.Africa","Robben.Island",2000,"census","fit",5394.31580254742,3949.92490217259,6982.78793983242,3318.36836938369,7881.2192768466
"Afr_penguin","S.Africa","Robben.Island",2001,"census","fit",6344.60069877983,4674.61063567595,8279.93745236945,4020.73168278247,9376.99212006766
"Afr_penguin","S.Africa","Robben.Island",2002,"census","fit",6911.58291577651,5019.87010934749,8959.92227887804,4209.78852082183,10209.0573467054
"Afr_penguin","S.Africa","Robben.Island",2003,"census","fit",6195.92919855272,4546.34691051409,8090.55791539077,3900.72264627862,9260.94342399726
"Afr_penguin","S.Africa","Robben.Island",2004,"census","fit",7535.00140903798,5594.69271659081,9893.87423491434,4783.7429208862,11271.6930912865
"Afr_penguin","S.Africa","Robben.Island",2005,"census","fit",7048.2813618914,5131.8089644154,9262.7442311915,4343.37184752849,10417.6839543863
"Afr_penguin","S.Africa","Robben.Island",2006,"census","fit",5945.72510613273,4395.25391551087,7825.93901692586,3689.28034538139,8765.23780402356
"Afr_penguin","S.Africa","Robben.Island",2007,"census","fit",5741.52737188977,4166.20440337591,7424.95932035901,3454.26805564877,8360.45249434439
"Afr_penguin","S.Africa","Robben.Island",2008,"census","fit",4136.06829727431,3054.42822315084,5395.08836197215,2606.86505046246,6182.7108238049
"Afr_penguin","S.Africa","Robben.Island",2009,"census","fit",2556.6383638478,1878.41899611912,3333.08297856407,1591.70673016029,3748.82582464837
"Afr_penguin","S.Africa","Robben.Island",2010,"census","fit",2540.40329346476,1840.37282250053,3297.18406429142,1611.1517813564,3773.83742181832
"Afr_penguin","S.Africa","Robben.Island",2011,"census","fit",1859.60621529893,1357.99243155173,2422.1762914389,1120.66161503305,2708.64099232101
"Afr_penguin","S.Africa","Robben.Island",2012,"census","fit",1647.88825444655,1201.28604152987,2148.90816047431,1005.99572377285,2452.44522467724
"Afr_penguin","S.Africa","Robben.Island",2013,"census","fit",1352.85557125664,1001.57910123814,1778.73735531416,838.157087019397,1992.59706097586
"Afr_penguin","S.Africa","Robben.Island",2014,"census","fit",1061.18619549327,774.882828745656,1382.38731759336,672.455108414193,1579.75188215895
"Afr_penguin","S.Africa","Robben.Island",2015,"census","fit",1212.92027180314,901.336388905939,1592.01775918063,740.215330360367,1785.36086788145
"Afr_penguin","S.Africa","Robben.Island",2016,"census","fit",1346.86617726589,982.713684799332,1761.21450357546,817.239712909741,1989.6750835359
"Afr_penguin","S.Africa","Robben.Island",2017,"census","fit",1422.30504827106,1037.49968300397,1838.12363726914,872.225062349509,2095.73034709364
"Afr_penguin","S.Africa","Robben.Island",2018,"census","fit",1376.13968465545,1013.08487210034,1803.27306510963,838.202248925153,2037.27466068097
"Afr_penguin","S.Africa","Robben.Island",2019,"census","fit",1198.49983631432,849.357624117377,1558.50141615622,724.826031949245,1766.82824594562
"Afr_penguin","S.Africa","Robben.Island",2020,"census","fit",1109.18189787834,478.999725893835,1983.40710148348,441.051480125966,2111.65750730583
"Afr_penguin","S.Africa","Robben.Island",2021,"census","fit",1016.21458674786,748.045105292125,1338.61174396902,619.494972166952,1489.01416256679
"Afr_penguin","S.Africa","Robben.Island",2022,"census","fit",988.773684820182,729.404992935316,1290.4323690011,618.200297277279,1463.76909754435
"Afr_penguin","S.Africa","Robben.Island",2023,"census","fit",958.232121074057,699.667013209201,1270.36081584533,599.876875168598,1441.2438093781
"Afr_penguin","S.Africa","Robben.Island",2024,"census","prj",967.738212849999,689.210542380297,1326.66478218817,648.319714817439,1334.97469155333
"Afr_penguin","S.Africa","Simonstown",1979,"census","fit",0.103371833036383,0.073234108458955,0.134742946823206,0.0605157013856264,0.151509184735364
"Afr_penguin","S.Africa","Simonstown",1980,"census","fit",0.170838383370605,0.0552181119289718,0.355899707410173,0.0479467743535823,0.370463582214485
"Afr_penguin","S.Africa","Simonstown",1981,"census","fit",0.278246543003361,0.0559310191757926,0.673530993877711,0.0564747923076337,0.710126636342572
"Afr_penguin","S.Africa","Simonstown",1982,"census","fit",0.457721636277026,0.0977880582478774,1.21458583320186,0.0893430724034571,1.2412767873979
"Afr_penguin","S.Africa","Simonstown",1983,"census","fit",0.754139534735771,0.16093748266472,1.85761123563833,0.163825047013607,1.98106898158262
"Afr_penguin","S.Africa","Simonstown",1984,"census","fit",1.23449712562353,0.389759227958001,2.62618489067975,0.326640609052338,2.68175627428499
"Afr_penguin","S.Africa","Simonstown",1985,"census","fit",2.03800891754396,1.47101777731582,2.70522275532739,1.22979401346697,3.01150550613468
"Afr_penguin","S.Africa","Simonstown",1986,"census","fit",3.9458955827732,1.68197267165695,7.11552372628356,1.50025911225321,7.53146978405233
"Afr_penguin","S.Africa","Simonstown",1987,"census","fit",7.63090096821603,5.61087101409356,10.1021577981556,4.73564496019126,11.3847900891925
"Afr_penguin","S.Africa","Simonstown",1988,"census","fit",29.6300907058127,21.8092850306456,38.8438679112529,17.6710947583573,43.4437870412972
"Afr_penguin","S.Africa","Simonstown",1989,"census","fit",38.4995563286384,28.1557606322671,50.185311532573,23.8980679174413,56.5629721423439
"Afr_penguin","S.Africa","Simonstown",1990,"census","fit",56.647885570667,41.2321505371376,73.401069925219,35.8125290555712,83.9811904840483
"Afr_penguin","S.Africa","Simonstown",1991,"census","fit",122.783867084705,89.7064771697002,159.926164861006,78.4236796225013,182.79365268833
"Afr_penguin","S.Africa","Simonstown",1992,"census","fit",160.445106581782,118.720256764575,211.014391084786,100.076901576207,236.737860073441
"Afr_penguin","S.Africa","Simonstown",1993,"census","fit",239.815370453053,178.25207235097,314.15362267198,152.1924585049,359.520130326677
"Afr_penguin","S.Africa","Simonstown",1994,"census","fit",346.796229190615,249.378715366424,447.490893130708,211.21035355183,510.920760125804
"Afr_penguin","S.Africa","Simonstown",1995,"census","fit",370.462154955547,268.511453725119,478.720695455855,232.213615409926,546.771915398803
"Afr_penguin","S.Africa","Simonstown",1996,"census","fit",431.072893651391,318.721707826618,560.553515073908,270.159003051046,638.136597878981
"Afr_penguin","S.Africa","Simonstown",1997,"census","fit",675.916575711589,487.914339670961,869.962382029777,420.908346535684,989.799221523532
"Afr_penguin","S.Africa","Simonstown",1998,"census","fit",592.923589833755,436.465173514476,775.394660325523,371.555762419578,875.489273439528
"Afr_penguin","S.Africa","Simonstown",1999,"census","fit",872.036862999141,634.801170055545,1129.87814619023,524.98448636477,1266.89904496993
"Afr_penguin","S.Africa","Simonstown",2000,"census","fit",949.952063601763,696.765921878161,1247.85497762411,593.8485168098,1413.54736148396
"Afr_penguin","S.Africa","Simonstown",2001,"census","fit",1043.24782383427,756.54703955549,1357.30656571513,641.201612413881,1535.20939576442
"Afr_penguin","S.Africa","Simonstown",2002,"census","fit",1072.78868220749,784.887059637775,1407.69368994542,668.878432441272,1575.13291740789
"Afr_penguin","S.Africa","Simonstown",2003,"census","fit",1049.54321237531,773.981107002293,1364.7726276647,648.157811597607,1528.92188711036
"Afr_penguin","S.Africa","Simonstown",2004,"census","fit",1179.65623142874,858.431365071081,1532.35815551981,754.165049422047,1784.103454193
"Afr_penguin","S.Africa","Simonstown",2005,"census","fit",1204.17068247346,876.824141330545,1569.42258457464,719.281869144772,1755.4142474873
"Afr_penguin","S.Africa","Simonstown",2006,"census","fit",1059.10325426043,772.670258200217,1382.2971030671,661.355364765379,1573.01751504055
"Afr_penguin","S.Africa","Simonstown",2007,"census","fit",852.495150088671,633.462131567823,1121.57696087312,511.272094207363,1245.56206155829
"Afr_penguin","S.Africa","Simonstown",2008,"census","fit",883.484510715663,652.006036408192,1160.74927432264,554.041204596173,1303.38872918551
